image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00641_8bit.png;395,387;524,287;469,319;431,337;390,341;356,316;367,278;437,258;422,71;441,137;426,194;399,192;366,141;373,83
00642_8bit.png;395,388;524,287;469,319;431,337;390,341;356,316;367,278;437,258;422,71;440,137;426,194;398,192;366,141;373,83
00643_8bit.png;396,388;524,287;469,319;431,337;390,341;356,316;367,278;437,258;422,71;440,137;426,194;398,192;366,141;373,83
00644_8bit.png;396,388;524,288;469,319;431,337;390,341;356,316;367,278;437,258;422,71;440,137;426,194;398,192;366,141;373,83
00645_8bit.png;396,388;524,288;469,319;431,337;390,341;356,317;367,278;437,258;422,72;440,137;426,194;398,192;365,141;373,84
00646_8bit.png;396,389;524,288;469,319;431,337;390,341;356,317;367,278;436,258;421,72;440,138;425,194;398,192;365,141;372,83
00647_8bit.png;396,389;524,288;469,320;431,337;390,341;356,317;366,278;436,258;421,72;440,138;425,194;398,193;365,141;372,83
00648_8bit.png;396,389;524,288;469,320;431,337;390,341;356,317;367,278;436,258;421,72;440,138;425,194;398,192;365,141;372,83
00649_8bit.png;396,389;524,288;469,319;431,337;390,341;355,317;366,278;436,258;421,72;440,138;425,194;398,192;365,141;372,83
00650_8bit.png;396,389;524,288;469,319;431,337;390,341;355,317;366,277;436,258;421,72;440,138;425,194;397,192;365,141;372,83
00651_8bit.png;396,389;524,288;469,319;431,337;390,341;355,316;366,277;436,258;421,72;440,138;425,194;398,192;365,141;372,84
00652_8bit.png;397,388;524,288;469,320;431,337;390,341;355,316;366,278;436,258;421,72;440,137;425,194;397,192;365,141;372,83
00653_8bit.png;397,388;524,288;469,320;431,337;390,341;355,316;366,278;436,258;421,72;440,137;425,194;397,192;365,141;372,83
00654_8bit.png;396,387;524,288;469,319;431,337;390,341;355,316;366,278;436,258;421,71;440,137;425,194;397,192;365,141;372,83
00655_8bit.png;396,388;524,288;469,320;431,337;390,341;355,316;367,278;436,257;421,71;440,137;425,194;397,192;365,141;372,83
00656_8bit.png;396,388;524,288;469,320;431,337;390,341;355,316;367,277;436,257;422,71;441,137;426,193;398,192;365,141;372,83
00657_8bit.png;396,387;524,288;469,320;431,337;390,341;355,316;367,277;436,257;422,71;440,137;426,193;398,192;365,141;372,84
00658_8bit.png;396,387;524,288;469,320;431,337;389,341;355,316;367,277;436,257;422,71;441,137;426,193;398,192;365,141;372,84
00659_8bit.png;396,387;524,288;469,320;431,337;389,341;355,316;367,277;436,257;421,71;441,137;426,193;398,192;365,141;372,84
00660_8bit.png;396,388;524,288;469,320;431,337;389,341;355,316;367,277;436,258;422,71;441,137;426,193;398,192;364,141;372,84
00661_8bit.png;396,388;524,288;469,320;431,337;389,341;355,316;367,277;436,258;422,71;441,137;426,193;398,192;364,141;372,84
00662_8bit.png;396,388;524,288;469,320;431,337;389,341;355,316;367,277;436,258;422,71;441,137;426,193;398,192;364,141;372,84
00663_8bit.png;396,389;524,288;469,320;431,338;389,341;355,316;367,278;436,258;422,71;441,137;426,193;398,192;364,141;372,84
00664_8bit.png;397,389;524,288;469,320;431,337;390,341;355,316;367,278;436,258;421,71;441,137;426,194;398,192;365,141;372,84
00665_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;436,258;421,71;441,137;426,194;398,192;365,141;372,84
00666_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;436,258;422,72;441,137;426,194;398,192;365,141;372,84
00667_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;436,258;422,72;441,137;426,194;398,192;365,141;372,84
00668_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;436,258;422,72;441,137;426,194;398,192;365,141;372,84
00669_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;367,277;436,257;421,71;441,137;426,194;398,192;365,141;372,84
00670_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;436,257;421,71;441,137;426,194;398,192;365,141;371,84
00671_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;440,137;426,194;398,192;365,141;371,84
00672_8bit.png;397,389;524,288;469,320;431,337;390,341;355,316;366,277;435,257;421,71;440,137;426,194;398,192;365,141;372,84
00673_8bit.png;396,389;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;440,137;426,194;398,192;365,141;371,84
00674_8bit.png;397,389;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;440,137;425,194;397,192;365,141;372,84
00675_8bit.png;397,389;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;441,137;425,194;397,192;365,141;372,84
00676_8bit.png;397,389;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;441,137;425,194;397,192;364,141;372,84
00677_8bit.png;397,388;524,288;469,320;431,337;390,341;355,316;366,277;435,257;422,71;441,137;425,194;397,192;364,141;371,84
00678_8bit.png;396,387;524,288;469,320;431,337;390,341;355,315;366,277;435,257;422,71;441,137;425,193;397,192;364,141;372,84
00679_8bit.png;397,386;524,288;470,320;431,337;390,341;355,315;366,277;435,257;421,71;441,137;425,193;397,192;364,141;372,84
00680_8bit.png;397,386;524,288;469,320;431,337;390,340;355,315;366,276;435,257;421,71;441,137;425,193;397,192;364,141;371,84
00681_8bit.png;396,386;524,287;469,320;431,337;390,340;355,315;366,277;435,257;422,71;441,137;425,193;397,192;364,141;371,84
00682_8bit.png;397,386;524,287;469,320;431,337;390,340;355,315;366,277;435,257;422,71;441,137;426,193;397,192;364,141;371,84
00683_8bit.png;397,386;524,288;469,320;431,337;390,341;355,315;366,277;435,257;422,71;441,137;426,193;397,192;364,141;372,84
00684_8bit.png;397,387;524,288;469,320;431,337;389,341;355,315;366,277;435,257;422,71;441,137;425,193;397,192;364,141;371,84
00685_8bit.png;397,388;524,288;469,320;431,337;389,341;355,315;365,277;435,257;421,71;441,137;426,193;397,192;364,141;371,84
00686_8bit.png;397,388;524,288;469,320;431,337;389,341;355,315;365,277;435,257;422,71;441,137;425,193;397,192;364,141;371,84
00687_8bit.png;397,389;524,288;469,320;431,338;389,341;355,316;365,277;434,257;422,71;441,137;425,193;397,192;364,141;371,84
00688_8bit.png;397,389;524,288;469,320;431,338;389,341;355,316;365,277;434,257;422,71;441,137;426,194;397,192;364,141;371,84
00689_8bit.png;397,390;524,288;469,320;430,338;389,341;355,316;365,277;434,258;422,72;441,137;425,194;397,192;364,141;371,84
00690_8bit.png;397,390;524,288;469,320;430,338;389,341;355,316;365,277;434,258;421,72;441,137;425,194;397,192;364,142;371,84
00691_8bit.png;397,390;524,288;469,320;430,338;389,341;355,316;365,277;434,258;422,72;441,137;425,194;397,192;364,142;371,84
00692_8bit.png;397,390;524,288;469,320;430,338;389,341;355,315;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00693_8bit.png;397,390;524,288;469,320;430,338;389,341;355,316;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00694_8bit.png;397,390;524,288;469,320;430,338;389,341;355,316;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00695_8bit.png;397,391;524,288;469,320;431,338;390,341;355,316;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00696_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00697_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;365,276;434,257;422,72;441,138;425,194;397,192;364,142;371,84
00698_8bit.png;397,390;524,288;469,320;431,337;390,341;355,316;365,276;434,256;422,72;442,138;425,194;397,192;364,142;371,84
00699_8bit.png;397,390;524,289;469,320;431,338;390,341;355,315;365,276;434,257;422,72;442,138;425,194;397,192;364,142;371,84
00700_8bit.png;397,390;524,288;469,320;431,337;389,341;354,315;364,276;433,257;422,72;442,138;425,194;397,192;363,142;371,84
00701_8bit.png;397,390;524,288;469,320;430,337;389,341;354,315;364,276;433,257;422,72;442,138;425,193;397,192;363,141;371,84
00702_8bit.png;397,390;524,288;469,320;430,337;389,341;354,315;364,276;433,257;422,72;442,138;425,193;397,192;363,141;371,84
00703_8bit.png;397,389;524,288;469,320;430,338;389,341;354,315;364,276;433,257;422,72;442,138;425,194;397,192;363,142;371,84
00704_8bit.png;397,389;524,288;469,320;430,338;389,341;354,315;364,276;433,257;422,72;442,138;425,194;397,192;363,142;371,84
00705_8bit.png;397,390;524,288;469,320;431,338;389,341;355,316;364,276;433,257;422,72;442,138;425,194;397,192;363,142;371,84
00706_8bit.png;397,390;524,288;469,320;431,338;389,341;355,316;364,276;433,257;422,72;442,138;425,194;397,192;363,142;371,84
00707_8bit.png;397,390;524,287;469,320;431,338;390,341;355,316;363,277;432,257;422,72;442,138;425,194;397,192;363,142;371,84
00708_8bit.png;397,390;524,288;469,320;431,338;390,341;355,316;363,277;432,258;422,72;442,138;425,194;397,192;363,142;371,84
00709_8bit.png;397,390;524,288;469,320;431,338;390,341;355,316;363,276;432,258;422,72;442,138;425,194;397,192;363,142;371,84
00710_8bit.png;397,390;524,287;469,320;431,338;390,341;354,316;362,276;431,259;422,72;442,138;425,194;397,192;363,142;371,84
00711_8bit.png;397,390;524,287;469,320;431,338;390,341;354,316;362,276;431,260;423,72;442,138;425,194;397,192;363,142;371,84
00712_8bit.png;397,390;523,287;469,320;431,338;390,341;354,316;361,276;431,260;423,72;442,138;425,194;397,192;363,142;371,84
00713_8bit.png;398,390;523,287;469,320;431,338;389,341;354,316;361,276;431,261;423,72;443,138;425,194;397,193;363,142;371,84
00714_8bit.png;398,390;523,287;469,320;431,338;389,341;354,316;361,276;430,261;423,72;442,138;425,194;396,193;363,142;371,84
00715_8bit.png;398,390;523,287;469,320;431,338;390,341;354,316;361,276;431,261;423,72;442,138;424,194;396,193;363,142;371,84
00716_8bit.png;398,390;523,287;469,320;431,338;390,341;354,316;361,276;431,261;423,72;442,138;424,194;396,192;363,142;371,84
00717_8bit.png;398,390;524,287;469,320;431,338;390,341;354,316;360,276;430,262;423,72;443,138;425,194;396,192;363,142;371,84
00718_8bit.png;398,390;524,287;469,320;431,338;390,341;354,316;360,276;430,262;422,72;443,138;425,194;396,192;363,142;371,84
00719_8bit.png;398,390;524,287;469,320;431,337;390,341;354,316;360,276;430,261;423,72;442,138;425,194;396,192;363,142;371,84
00720_8bit.png;398,390;524,287;469,320;431,337;390,341;354,316;360,276;429,261;423,72;443,138;425,194;396,193;363,142;371,84
00721_8bit.png;398,390;524,287;469,319;431,337;389,341;354,316;360,276;429,261;423,72;442,138;425,194;396,192;363,142;371,84
00722_8bit.png;398,390;523,287;469,319;431,338;389,341;353,316;359,276;429,262;423,72;443,138;425,194;396,192;363,142;371,84
00723_8bit.png;398,390;524,287;469,319;431,338;389,341;353,316;359,276;428,262;423,72;442,138;425,194;396,192;363,142;371,84
00724_8bit.png;398,390;524,287;469,319;431,337;389,341;353,316;359,276;428,262;423,72;443,138;425,194;396,192;363,142;371,84
00725_8bit.png;398,389;523,287;469,319;431,337;389,341;353,316;359,276;428,262;423,72;443,138;425,193;396,192;363,142;371,84
00726_8bit.png;397,389;523,287;469,319;431,337;389,341;353,316;358,276;427,262;423,72;443,138;425,193;396,192;363,142;371,84
00727_8bit.png;397,389;523,287;469,319;431,337;389,341;353,316;358,276;427,263;423,72;443,138;425,193;396,192;363,142;371,84
00728_8bit.png;398,389;523,287;469,319;431,337;389,341;353,315;358,276;427,263;423,72;443,138;425,193;396,192;363,142;371,84
00729_8bit.png;397,389;523,286;469,319;431,337;389,341;353,316;357,277;427,264;422,72;443,138;425,193;396,192;363,142;371,84
00730_8bit.png;397,389;523,287;469,319;431,338;389,341;353,316;357,277;426,265;423,72;443,138;425,193;396,192;363,142;370,84
00731_8bit.png;397,390;523,287;469,319;431,338;389,341;353,316;357,277;426,265;423,72;443,138;425,194;396,192;363,142;371,85
00732_8bit.png;397,390;523,287;469,319;431,338;389,341;353,316;357,277;426,266;423,72;443,138;425,193;396,192;362,142;371,85
00733_8bit.png;397,390;523,287;469,319;431,338;389,341;353,316;357,277;426,266;423,72;443,138;425,193;396,192;362,142;371,85
00734_8bit.png;397,390;523,287;469,319;431,338;389,341;353,316;356,277;426,267;423,72;443,138;425,193;396,192;363,142;371,84
00735_8bit.png;397,390;523,287;469,319;431,337;389,341;353,316;356,277;426,268;423,72;443,138;425,193;396,192;362,142;371,85
00736_8bit.png;397,390;523,287;469,319;430,337;389,341;353,316;356,277;426,268;423,72;443,138;425,194;397,192;363,142;371,84
00737_8bit.png;397,390;523,287;469,319;430,337;389,341;353,316;356,277;426,268;423,72;443,138;425,194;397,192;362,142;371,84
00738_8bit.png;397,390;523,287;469,319;430,337;389,341;352,316;356,277;426,268;423,72;443,138;425,193;396,192;362,142;371,84
00739_8bit.png;397,390;523,286;469,319;431,337;389,341;353,316;356,277;426,268;423,72;442,138;425,193;396,192;363,142;371,85
00740_8bit.png;397,390;523,287;469,319;431,337;389,341;353,316;356,277;426,268;423,72;442,138;425,193;396,192;363,142;371,85
00741_8bit.png;397,390;523,287;469,319;431,337;389,341;353,316;356,278;426,268;423,72;443,138;425,193;396,192;363,142;371,84
00742_8bit.png;397,390;523,287;469,319;431,337;389,341;353,316;356,277;426,268;423,72;442,138;425,193;396,192;363,142;371,85
00743_8bit.png;397,390;523,287;469,319;431,337;389,341;353,316;356,277;426,268;423,72;442,138;425,194;396,192;363,142;371,85
00744_8bit.png;397,389;523,287;469,319;431,337;389,341;353,315;356,277;426,267;423,72;443,138;425,193;396,192;363,142;371,85
00745_8bit.png;397,389;523,287;469,319;431,337;389,341;353,315;357,277;426,267;423,72;443,137;425,193;396,192;363,142;371,85
00746_8bit.png;397,388;523,287;469,319;431,337;389,341;353,315;356,277;426,267;423,71;443,137;425,193;396,192;362,142;371,85
00747_8bit.png;397,388;523,287;469,319;431,337;389,341;353,315;356,277;426,267;423,71;443,137;425,193;396,192;362,142;371,85
00748_8bit.png;397,387;523,286;469,319;431,337;389,341;353,315;356,276;426,267;423,71;443,137;425,193;396,192;362,142;371,85
00749_8bit.png;397,387;523,287;469,319;431,337;389,340;353,315;356,276;426,268;423,71;443,137;425,193;396,192;362,141;371,84
00750_8bit.png;397,387;524,287;469,319;431,337;389,341;353,315;356,277;426,268;423,71;443,137;425,193;396,192;362,142;371,84
00751_8bit.png;397,387;523,286;469,319;431,337;389,341;353,315;356,277;426,268;423,71;443,137;425,193;396,192;362,142;371,84
00752_8bit.png;397,387;523,286;469,319;431,337;389,341;353,315;356,277;426,268;423,71;443,137;425,193;396,192;362,142;371,84
00753_8bit.png;397,387;523,286;469,319;431,337;389,341;353,315;356,277;426,268;423,71;443,137;425,193;396,192;362,142;371,84
00754_8bit.png;397,387;523,287;469,319;431,337;389,341;353,315;356,277;426,268;423,71;443,137;425,193;396,192;363,141;371,84
00755_8bit.png;397,388;523,286;469,319;431,337;389,341;353,315;355,277;425,268;423,72;443,137;425,193;396,192;363,142;371,84
00756_8bit.png;397,389;523,286;469,319;431,337;389,341;352,316;355,277;425,268;422,72;443,138;425,193;396,192;362,142;371,85
00757_8bit.png;397,389;523,286;469,319;431,338;389,341;352,316;355,277;425,269;423,72;443,138;425,193;396,192;363,142;371,85
00758_8bit.png;398,390;523,287;469,319;431,338;389,341;352,316;355,277;425,269;423,72;443,138;425,193;396,192;363,142;371,85
00759_8bit.png;397,390;523,287;469,319;430,338;389,341;352,316;354,277;424,270;422,72;443,138;425,193;396,192;362,142;371,84
00760_8bit.png;397,390;523,287;469,319;430,338;389,341;352,316;354,277;424,270;423,72;443,138;425,193;396,192;363,142;371,84
00761_8bit.png;397,390;523,287;469,319;430,338;389,341;352,316;354,277;424,271;422,72;443,138;425,194;396,192;363,142;371,84
00762_8bit.png;397,390;523,287;469,319;430,337;389,341;352,316;354,277;424,271;423,72;443,138;425,193;396,192;363,142;371,85
00763_8bit.png;397,389;523,287;469,319;430,337;389,341;352,316;354,277;424,271;423,72;442,138;425,194;396,192;363,142;371,85
00764_8bit.png;397,390;523,287;469,320;430,338;388,341;352,315;354,277;424,271;423,72;443,138;425,194;396,192;363,142;371,85
00765_8bit.png;397,390;523,287;469,319;430,337;388,341;352,315;354,277;425,271;423,72;443,138;424,194;396,192;363,142;371,84
00766_8bit.png;397,390;523,287;469,320;430,338;389,341;352,315;354,277;424,272;423,72;442,138;424,194;396,192;363,142;371,84
00767_8bit.png;397,389;523,287;469,319;430,337;389,341;352,316;354,277;424,272;423,72;442,138;425,194;396,192;362,142;371,84
00768_8bit.png;397,389;523,287;469,319;431,337;389,341;352,316;354,277;424,272;422,72;442,138;424,193;396,192;362,142;371,84
00769_8bit.png;397,389;523,286;469,319;431,337;389,341;352,315;354,277;424,272;422,72;443,138;424,193;396,192;362,142;371,84
00770_8bit.png;398,389;523,286;469,319;431,337;389,341;352,315;354,277;424,272;423,72;443,138;425,193;396,192;362,142;371,85
00771_8bit.png;398,389;523,287;469,319;431,337;389,341;352,315;354,277;424,272;423,72;443,138;425,193;396,192;362,142;371,84
00772_8bit.png;398,389;523,287;469,319;431,337;389,341;352,315;354,277;423,273;423,72;443,138;424,193;395,192;362,142;371,84
00773_8bit.png;398,389;523,287;469,320;431,337;389,341;352,316;353,277;423,275;423,72;442,137;425,193;396,192;362,142;371,84
00774_8bit.png;398,389;523,287;469,319;430,337;388,341;352,315;353,278;423,277;422,72;443,137;424,193;396,192;362,142;371,85
00775_8bit.png;398,389;523,287;469,319;430,337;388,341;352,316;353,278;423,279;423,72;442,137;424,193;395,192;362,142;371,84
00776_8bit.png;398,389;523,287;469,319;430,337;388,341;352,316;353,278;424,279;422,72;443,137;424,193;395,192;362,142;371,85
00777_8bit.png;398,389;523,287;469,319;430,337;388,341;352,316;353,279;423,281;423,71;442,137;425,193;396,192;362,142;371,84
00778_8bit.png;398,389;523,287;469,319;430,337;388,341;352,316;353,279;423,281;423,71;442,137;425,193;396,192;362,142;371,84
00779_8bit.png;398,389;523,287;469,319;430,337;389,341;352,316;353,279;423,282;422,72;443,137;424,193;396,192;362,142;371,85
00780_8bit.png;398,389;523,287;469,319;430,337;389,341;352,316;353,279;423,282;423,72;442,137;424,193;396,192;362,142;371,85
00781_8bit.png;398,388;523,287;469,319;430,337;388,341;352,316;353,279;423,284;423,72;443,137;424,193;396,192;362,142;371,84
00782_8bit.png;398,388;523,287;469,319;431,337;389,341;352,316;353,280;423,284;422,72;442,138;424,193;395,192;362,142;371,85
00783_8bit.png;398,388;523,287;469,320;430,337;389,341;352,316;353,280;423,286;423,72;442,138;424,193;395,192;362,142;371,84
00784_8bit.png;398,387;523,287;469,319;431,337;389,341;352,316;354,280;424,286;423,72;443,138;424,193;395,192;362,142;371,84
00785_8bit.png;398,387;523,286;470,319;431,337;389,341;353,316;354,280;424,286;423,72;443,138;424,193;395,192;362,142;371,84
00786_8bit.png;397,386;523,286;470,319;431,337;389,340;353,316;354,280;425,287;423,72;442,138;425,193;396,192;362,142;371,85
00787_8bit.png;397,386;523,285;470,318;431,336;389,340;353,316;355,280;425,287;423,72;443,138;425,193;396,192;362,142;371,84
00788_8bit.png;397,386;523,285;470,318;431,337;389,340;353,316;355,280;425,288;423,72;443,138;425,193;396,192;362,142;371,85
00789_8bit.png;397,386;523,283;470,317;432,336;389,341;353,316;354,280;424,289;423,72;443,138;425,193;396,192;363,142;371,85
00790_8bit.png;396,385;522,282;470,317;432,336;389,341;353,316;354,279;424,290;423,72;443,138;425,193;396,192;363,142;371,85
00791_8bit.png;396,385;522,281;469,316;432,336;389,341;352,315;354,279;423,291;423,71;442,138;425,193;396,192;363,142;371,85
00792_8bit.png;395,384;521,281;469,316;432,336;389,341;352,316;353,279;422,291;423,72;443,138;425,193;396,192;363,142;371,85
00793_8bit.png;395,384;521,280;469,316;431,336;389,341;352,315;352,278;420,290;423,72;443,138;425,193;396,192;362,142;371,85
00794_8bit.png;395,384;520,280;469,315;431,336;389,341;352,315;351,278;419,290;423,72;443,138;425,193;396,192;362,142;371,85
00795_8bit.png;395,384;520,280;469,315;431,336;389,341;351,315;351,277;418,290;423,71;442,137;425,193;396,192;362,142;371,85
00796_8bit.png;395,383;520,279;468,315;431,336;389,341;351,314;351,276;417,290;423,71;443,137;425,193;396,192;362,142;370,85
00797_8bit.png;395,383;520,280;468,315;431,336;388,341;351,314;351,275;416,290;423,72;443,137;425,193;396,192;362,142;371,85
00798_8bit.png;395,383;520,279;468,314;431,336;388,341;351,313;350,274;414,290;423,72;443,137;425,193;396,192;362,142;371,85
00799_8bit.png;395,383;520,280;468,314;431,336;388,341;351,313;349,273;412,289;423,71;443,137;425,193;396,192;362,142;371,86
00800_8bit.png;395,383;519,280;468,315;431,336;388,341;350,313;348,272;409,289;423,72;444,137;425,193;395,192;362,142;371,86
00801_8bit.png;395,383;519,279;468,315;431,336;388,341;350,312;347,272;405,289;423,72;444,138;425,193;395,192;362,142;371,86
00802_8bit.png;395,382;519,280;468,315;431,336;388,341;350,312;345,270;398,287;423,72;444,138;425,193;395,192;362,142;371,86
00803_8bit.png;395,382;519,280;468,315;431,336;388,341;350,312;344,269;388,283;423,72;444,138;425,193;395,192;362,142;371,86
00804_8bit.png;395,382;519,280;468,315;431,336;387,341;350,311;342,268;375,276;423,72;444,138;425,193;395,192;361,143;371,86
00805_8bit.png;395,383;519,280;467,315;431,336;387,341;349,311;339,268;357,269;423,72;444,138;425,193;395,192;361,142;371,86
00806_8bit.png;395,383;519,280;467,315;431,336;387,341;349,312;335,269;336,260;423,72;444,138;425,193;395,192;361,143;371,87
00807_8bit.png;395,383;519,280;467,315;430,336;387,340;348,311;331,268;323,252;423,72;444,137;425,193;395,191;361,142;371,87
00808_8bit.png;395,383;518,281;466,315;430,336;386,340;348,311;329,269;306,245;423,72;444,137;425,193;395,191;361,142;371,87
00809_8bit.png;395,383;518,280;466,315;429,336;386,340;348,312;327,271;295,237;423,72;444,138;425,193;395,191;360,142;371,87
00810_8bit.png;396,383;518,280;466,315;429,336;386,340;347,313;324,273;284,236;423,72;444,138;424,193;394,191;360,142;371,87
00811_8bit.png;396,383;518,280;466,315;430,336;386,340;348,315;322,277;275,240;422,72;444,137;424,193;394,191;360,142;371,87
00812_8bit.png;396,383;520,279;467,314;431,335;388,341;349,319;319,286;262,260;422,73;444,137;424,193;394,192;360,142;371,87
00813_8bit.png;396,384;519,279;467,315;430,335;387,340;348,322;312,294;249,290;422,72;444,137;424,193;394,191;360,142;371,87
00814_8bit.png;397,384;519,279;467,314;431,335;388,341;349,325;307,305;245,317;422,73;443,138;424,193;394,192;361,141;372,87
00815_8bit.png;398,385;520,278;468,314;431,334;388,341;350,330;304,322;247,354;422,73;442,138;423,194;393,192;361,140;372,86
00816_8bit.png;400,387;520,277;468,314;431,334;388,341;350,331;304,325;247,359;422,73;441,138;422,194;393,192;361,140;372,87
00817_8bit.png;402,390;521,277;469,313;431,334;389,341;351,331;305,325;247,355;421,72;440,138;423,194;394,192;362,141;372,88
00818_8bit.png;403,391;521,276;469,313;432,334;390,341;352,331;307,324;249,352;421,72;440,138;424,194;395,192;363,141;372,88
00819_8bit.png;403,391;521,276;469,313;432,334;390,340;352,330;309,325;250,354;421,71;440,138;426,194;398,192;366,141;372,89
00820_8bit.png;403,390;521,276;469,313;432,334;390,340;353,330;310,327;254,362;422,71;441,138;428,194;400,192;370,139;373,89
00821_8bit.png;403,390;522,276;470,313;432,334;390,339;354,331;311,330;257,370;423,70;443,137;430,194;403,191;376,137;374,88
00822_8bit.png;404,389;522,276;469,313;432,333;390,339;354,331;311,333;260,376;425,70;443,138;432,194;405,190;381,135;376,88
00823_8bit.png;405,389;521,275;469,312;432,333;390,339;355,332;312,335;262,380;426,70;444,138;433,194;406,190;385,133;378,87
00824_8bit.png;406,390;520,271;469,310;432,332;390,339;355,333;314,337;265,381;428,70;444,138;433,195;406,190;386,133;379,86
00825_8bit.png;407,390;519,269;469,309;432,332;390,340;356,333;315,338;269,384;428,70;444,139;432,195;406,191;385,133;379,86
00826_8bit.png;408,390;517,265;468,307;433,332;391,340;357,334;317,341;275,391;427,70;443,138;432,195;405,191;385,133;379,86
00827_8bit.png;410,391;515,262;468,306;433,331;391,340;358,335;320,345;285,401;427,70;443,138;431,194;404,190;386,132;379,86
00828_8bit.png;410,391;515,261;468,305;434,330;391,340;358,336;321,347;293,405;428,69;443,138;431,194;404,190;387,132;380,86
00829_8bit.png;411,391;516,262;468,305;434,330;391,340;358,336;322,347;299,406;428,69;443,138;431,194;404,190;387,132;381,86
00830_8bit.png;411,391;516,261;469,305;434,330;392,340;358,335;323,346;304,405;428,69;443,137;431,194;404,190;387,132;381,86
00831_8bit.png;411,391;515,261;469,305;434,330;392,340;358,335;324,346;308,404;428,69;443,137;431,194;404,190;387,132;381,85
00832_8bit.png;411,391;516,261;469,305;435,330;392,339;359,335;325,345;312,405;428,69;443,137;431,194;404,190;387,132;381,86
00833_8bit.png;411,392;516,261;469,305;435,330;392,340;359,335;326,345;316,406;428,69;444,137;431,194;404,190;387,132;381,86
00834_8bit.png;411,392;516,261;470,305;435,331;392,340;359,335;326,347;317,408;428,69;444,137;431,194;404,190;387,132;381,86
00835_8bit.png;410,392;516,261;470,305;435,331;393,340;359,336;326,347;317,411;428,69;444,137;431,194;404,190;387,132;381,86
00836_8bit.png;410,392;516,261;470,305;436,331;393,340;359,336;325,347;317,411;428,69;444,137;430,194;403,190;386,133;380,86
00837_8bit.png;410,391;517,261;470,304;436,331;393,340;359,336;324,347;317,413;428,69;443,137;430,194;403,190;385,133;380,86
00838_8bit.png;409,391;517,261;470,305;436,331;393,341;360,336;324,348;319,415;427,70;443,137;429,194;402,191;384,133;380,87
00839_8bit.png;408,390;517,261;470,305;436,331;393,340;360,336;325,349;329,420;427,69;443,137;429,193;402,191;383,134;379,87
00840_8bit.png;406,390;518,263;470,305;436,331;393,340;360,337;328,353;339,424;427,69;443,137;429,193;402,191;382,134;378,88
00841_8bit.png;404,390;520,266;471,306;436,332;393,340;362,337;333,356;350,427;427,69;443,137;429,193;403,191;382,134;378,87
00842_8bit.png;404,390;523,270;471,307;436,332;394,340;363,338;338,358;365,428;427,69;443,137;430,193;403,191;382,134;378,87
00843_8bit.png;404,390;527,276;472,310;436,333;394,340;363,338;346,360;383,426;427,69;442,137;431,194;404,191;383,135;377,88
00844_8bit.png;404,390;531,287;471,313;435,336;393,342;362,339;353,357;401,416;426,70;441,138;432,195;405,192;384,136;377,89
00845_8bit.png;402,392;539,316;473,320;435,339;392,344;360,334;378,330;423,387;423,72;438,140;433,197;406,194;386,139;378,90
00846_8bit.png;403,392;540,334;474,321;436,340;393,344;362,334;392,333;450,371;422,72;437,140;434,197;407,195;386,140;377,91
00847_8bit.png;403,392;534,358;476,325;437,341;395,345;365,335;402,332;464,356;421,72;436,140;434,197;407,195;385,141;377,91
00848_8bit.png;404,392;517,381;480,329;439,341;398,345;369,335;411,330;471,347;419,72;435,139;434,196;407,195;384,141;377,91
00849_8bit.png;405,391;502,397;482,336;439,342;399,344;370,334;411,329;474,345;418,71;434,138;434,196;407,195;383,141;376,90
00850_8bit.png;406,391;494,404;481,341;437,343;398,344;370,333;409,328;474,345;416,71;434,138;434,195;407,194;382,141;376,90
00851_8bit.png;405,390;497,403;479,341;437,343;398,344;369,333;405,328;472,348;416,71;433,138;434,195;407,194;381,141;376,90
00852_8bit.png;404,390;505,396;478,337;436,343;397,344;368,333;403,328;471,348;416,71;433,138;433,195;406,194;381,141;376,90
00853_8bit.png;402,390;512,389;477,335;435,343;395,344;367,333;401,328;470,348;416,72;433,138;433,196;406,195;380,141;376,90
00854_8bit.png;401,389;516,382;477,333;435,343;395,345;365,333;399,326;468,346;415,72;432,138;431,196;404,195;378,142;376,90
