image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00641_8bit.png;359,355;461,291;418,274;389,305;348,322;307,313;275,292;279,349;379,76;393,136;356,183;324,184;306,128;319,62
00642_8bit.png;358,355;446,267;416,271;390,305;348,323;307,313;274,292;279,349;380,78;396,138;357,183;325,184;305,130;317,60
00643_8bit.png;357,356;438,256;414,269;389,304;347,323;306,313;274,292;279,349;382,78;397,138;357,184;325,184;303,131;315,61
00644_8bit.png;356,356;433,247;412,267;389,304;347,323;306,312;274,291;279,348;382,78;396,138;358,184;326,185;297,134;306,64
00645_8bit.png;355,356;437,251;413,268;389,304;347,323;306,311;274,291;278,348;381,77;395,136;359,184;327,185;294,136;301,67
00646_8bit.png;354,356;445,262;414,270;390,305;347,323;306,311;274,291;278,348;378,76;391,133;359,183;326,185;290,138;298,71
00647_8bit.png;352,356;455,273;416,273;390,306;347,323;306,311;274,290;278,347;373,74;387,131;359,183;327,185;287,142;295,77
00648_8bit.png;351,356;461,285;419,277;390,308;347,322;307,310;274,290;278,346;368,73;383,127;358,183;326,186;283,145;292,82
00649_8bit.png;349,356;465,290;420,280;390,309;347,323;307,310;274,289;276,345;361,72;378,127;358,183;326,187;279,150;286,87
00650_8bit.png;348,356;466,284;420,280;390,309;347,323;307,309;275,287;276,343;356,72;374,126;357,183;325,187;275,156;281,92
00651_8bit.png;346,355;465,274;420,278;390,309;347,323;307,309;275,287;275,343;352,72;372,126;357,184;325,188;272,163;276,98
00652_8bit.png;345,355;461,262;418,276;391,308;347,323;307,309;275,287;274,343;351,73;371,126;357,184;325,188;270,170;274,104
00653_8bit.png;344,354;457,253;417,274;391,308;347,323;307,309;275,287;273,343;351,73;371,126;356,184;324,188;270,174;273,108
00654_8bit.png;344,353;454,250;416,273;391,307;347,322;307,309;274,288;273,343;351,73;371,125;356,183;324,188;269,178;274,113
00655_8bit.png;343,353;455,251;416,273;391,307;347,322;307,309;274,288;272,343;351,72;371,125;356,183;324,188;269,181;278,117
00656_8bit.png;344,352;458,253;417,273;391,307;347,322;307,309;274,288;271,343;351,72;371,125;356,183;324,188;269,181;281,119
00657_8bit.png;344,352;460,255;417,273;391,306;347,321;307,308;274,287;270,341;351,72;372,125;356,183;324,188;269,182;284,121
00658_8bit.png;344,352;461,258;417,273;391,306;347,321;307,308;274,287;270,341;351,72;372,125;357,183;325,187;269,184;287,123
00659_8bit.png;343,352;461,260;417,273;390,306;347,321;307,308;274,287;269,340;351,72;372,125;357,183;325,188;269,187;289,125
00660_8bit.png;343,352;460,263;417,273;390,307;346,321;306,308;274,287;269,340;352,72;373,125;356,183;324,188;270,189;291,127
00661_8bit.png;344,353;459,268;416,273;390,307;346,322;306,308;274,287;269,340;352,72;373,126;356,183;324,188;271,191;292,128
00662_8bit.png;344,353;458,273;416,274;390,307;346,322;306,309;273,287;269,339;352,72;373,126;356,184;324,189;271,192;293,127
00663_8bit.png;345,354;457,282;416,275;390,308;346,323;306,309;273,288;269,340;352,72;373,126;357,184;324,189;271,190;293,125
00664_8bit.png;345,355;456,289;417,276;390,308;346,323;306,310;272,289;270,342;353,71;373,127;357,184;325,189;271,188;292,122
00665_8bit.png;346,356;457,296;417,276;389,308;346,323;306,311;271,291;272,344;354,71;373,127;357,184;325,189;270,183;291,117
00666_8bit.png;347,357;458,303;417,278;389,308;346,323;305,313;268,296;274,346;354,71;373,127;357,185;324,188;269,172;289,109
00667_8bit.png;347,358;457,304;417,278;389,308;346,324;305,315;266,300;277,347;355,71;372,128;356,185;324,188;270,164;290,103
00668_8bit.png;348,359;456,302;416,277;389,308;346,325;305,317;265,303;277,344;356,72;372,128;356,185;323,189;272,159;293,101
00669_8bit.png;349,360;458,300;415,276;388,308;346,325;303,316;265,294;250,311;356,73;370,128;354,185;322,188;278,148;297,90
00670_8bit.png;349,361;458,306;416,277;388,308;346,325;303,315;267,291;244,297;356,73;371,128;354,185;322,188;281,145;297,86
00671_8bit.png;350,361;459,313;417,280;388,309;346,325;303,315;268,290;239,293;357,73;372,128;355,184;322,187;284,143;298,82
00672_8bit.png;351,360;459,318;419,282;388,310;346,325;304,315;267,291;235,298;357,73;373,127;355,184;323,187;288,140;299,79
00673_8bit.png;351,361;461,312;419,282;388,309;346,325;304,316;264,297;230,312;357,72;374,127;355,183;323,186;292,137;302,75
00674_8bit.png;351,361;456,286;417,277;388,308;346,325;304,319;262,304;240,325;358,72;372,128;353,184;321,187;294,137;302,74
00675_8bit.png;351,361;446,271;415,273;388,307;346,325;303,320;261,306;251,326;357,72;371,128;353,184;321,187;294,137;302,74
00676_8bit.png;352,360;435,259;411,269;389,305;346,325;303,319;263,304;258,321;357,72;370,127;352,183;321,186;294,136;302,74
00677_8bit.png;352,360;429,256;408,266;389,304;346,325;303,318;265,301;263,313;356,71;369,127;352,183;321,186;295,136;303,73
00678_8bit.png;352,360;428,256;409,266;390,303;347,324;303,317;268,297;273,303;356,71;368,126;353,182;322,185;295,135;305,72
00679_8bit.png;353,359;432,257;410,267;390,304;347,324;303,316;269,296;270,300;355,70;368,125;354,182;322,185;295,135;305,72
00680_8bit.png;353,359;435,257;411,267;390,304;347,323;303,315;270,293;266,294;355,70;368,125;355,182;323,185;295,135;306,72
00681_8bit.png;353,359;435,255;411,267;391,304;347,323;304,314;270,293;267,290;355,70;368,125;356,182;324,185;295,134;306,73
00682_8bit.png;354,358;434,252;411,267;391,303;347,323;304,313;271,290;271,282;354,70;368,125;356,182;325,185;295,135;306,74
00683_8bit.png;355,359;434,250;411,266;391,303;348,323;304,312;273,287;276,273;354,71;368,125;356,182;325,185;294,135;306,77
00684_8bit.png;356,359;435,247;412,266;391,303;348,323;304,312;274,285;281,266;353,72;368,124;357,182;326,185;292,136;307,79
00685_8bit.png;357,359;443,244;412,265;391,302;348,323;304,310;277,280;289,252;353,76;367,124;357,182;326,186;289,138;305,85
00686_8bit.png;358,359;446,242;413,265;392,302;349,323;305,310;279,278;292,251;353,78;367,124;357,183;326,186;288,139;303,86
00687_8bit.png;359,360;447,238;413,265;393,302;350,323;305,310;280,278;291,252;354,82;367,125;357,183;326,187;288,140;301,86
00688_8bit.png;360,360;448,234;414,264;393,302;350,323;306,310;279,278;286,258;354,84;369,126;357,184;326,187;288,140;300,84
00689_8bit.png;360,360;447,230;414,264;394,301;351,323;307,312;276,283;274,274;355,87;371,127;357,184;325,188;290,140;298,81
00690_8bit.png;360,360;447,226;414,263;395,301;352,323;307,311;276,282;262,291;357,90;375,128;356,184;325,188;291,140;296,78
00691_8bit.png;359,360;447,224;414,263;395,301;351,323;307,311;273,285;241,320;358,89;377,128;356,183;324,187;292,139;296,78
00692_8bit.png;358,360;447,224;413,263;394,301;350,323;308,311;277,288;247,334;358,85;379,126;355,183;324,187;292,137;296,77
00693_8bit.png;357,359;447,224;414,263;394,301;351,323;309,310;279,288;260,342;357,78;377,126;355,182;324,186;293,137;297,76
00694_8bit.png;356,358;446,228;415,264;394,302;350,323;309,310;277,289;267,343;352,72;373,124;356,182;324,186;292,137;297,75
00695_8bit.png;355,358;448,232;416,265;394,302;350,322;309,310;275,289;266,340;348,71;370,124;356,181;325,185;292,137;295,74
00696_8bit.png;354,357;452,236;417,267;394,303;350,322;309,310;275,288;263,338;346,69;369,123;356,181;325,185;291,138;293,75
00697_8bit.png;353,357;457,238;419,269;394,304;350,322;309,309;275,289;259,340;346,69;369,122;356,181;325,185;290,138;291,76
00698_8bit.png;352,356;462,241;421,270;394,304;350,321;309,310;274,290;259,344;346,71;371,123;356,181;325,185;289,138;290,77
00699_8bit.png;351,356;462,239;421,270;394,304;350,321;309,311;273,293;262,347;345,77;375,124;356,181;325,185;289,138;291,78
00700_8bit.png;351,356;457,235;420,269;395,304;350,322;310,312;272,295;263,347;346,88;382,126;356,182;324,186;289,139;292,79
00701_8bit.png;351,356;448,229;417,266;395,302;351,322;310,312;271,296;260,347;350,104;391,134;356,182;324,187;288,140;291,82
00702_8bit.png;350,356;437,224;413,262;395,301;351,322;309,313;271,296;253,345;356,121;401,148;356,183;323,187;286,141;289,84
00703_8bit.png;349,356;429,220;410,260;395,300;351,322;309,313;271,295;251,340;362,135;407,164;357,185;324,188;286,143;288,85
00704_8bit.png;349,357;427,221;409,261;394,300;350,323;308,313;270,294;251,335;368,137;409,177;358,186;325,188;286,143;288,86
00705_8bit.png;348,357;432,229;411,263;394,302;350,323;307,313;270,293;248,332;373,132;408,183;358,187;325,189;288,142;290,84
00706_8bit.png;347,356;441,241;413,267;393,304;349,324;307,313;269,292;242,329;373,126;407,183;358,187;325,189;289,142;292,85
00707_8bit.png;346,356;457,268;418,273;392,307;348,323;306,312;270,289;240,323;365,115;407,167;358,186;325,189;289,141;293,84
00708_8bit.png;345,355;457,275;420,275;392,307;348,323;306,312;269,290;243,322;363,102;404,154;358,186;325,188;289,141;294,84
00709_8bit.png;344,354;452,275;419,275;392,307;348,323;306,311;270,288;246,317;363,86;398,143;357,185;325,188;290,140;294,82
00710_8bit.png;343,353;444,272;419,273;393,307;349,322;306,310;271,286;246,313;362,75;391,134;357,184;325,187;292,138;296,81
00711_8bit.png;342,352;440,265;418,271;393,305;349,322;307,309;271,284;240,302;346,72;380,125;356,182;325,186;294,135;298,79
00712_8bit.png;342,352;441,263;417,270;393,304;349,321;307,309;272,283;237,298;343,71;378,125;355,182;324,186;293,135;298,78
00713_8bit.png;341,352;437,264;416,270;392,305;348,321;306,309;271,282;237,294;344,70;378,126;355,182;323,186;292,136;296,78
00714_8bit.png;340,352;432,266;416,270;391,305;348,322;305,309;271,281;239,294;345,69;379,129;355,183;323,186;291,137;296,78
00715_8bit.png;340,352;431,269;415,271;391,306;347,322;304,309;270,282;236,292;345,68;379,132;355,183;323,187;291,137;296,78
00716_8bit.png;340,352;434,273;415,272;390,306;347,322;304,309;269,283;236,293;345,69;379,136;356,184;324,187;292,137;297,78
00717_8bit.png;340,352;438,278;416,273;390,306;346,322;304,310;269,284;237,295;344,69;377,138;356,184;324,187;293,137;298,77
00718_8bit.png;339,353;441,283;417,274;390,307;346,322;304,310;269,284;239,297;342,67;374,137;355,184;323,187;292,138;297,78
00719_8bit.png;339,353;441,284;417,275;390,307;346,323;304,310;269,284;243,296;340,64;370,135;355,184;323,188;291,138;296,78
00720_8bit.png;339,354;441,283;417,275;390,307;346,323;303,310;270,283;251,297;338,60;367,130;354,184;322,187;290,139;296,79
00721_8bit.png;339,355;444,278;417,274;390,307;346,323;303,310;270,282;256,300;338,58;366,127;354,183;322,187;290,139;295,79
00722_8bit.png;339,355;452,271;417,273;390,306;347,323;304,309;271,282;262,301;343,57;367,124;355,183;323,187;289,139;294,80
00723_8bit.png;339,356;455,268;417,273;390,307;347,323;304,309;271,281;262,297;347,56;369,124;356,183;324,186;289,139;294,81
00724_8bit.png;339,357;455,266;417,273;391,307;347,323;304,309;272,280;265,294;350,56;370,125;357,183;325,186;290,139;296,82
00725_8bit.png;339,358;455,264;417,273;391,307;347,324;304,309;272,279;269,291;352,57;372,125;357,183;325,187;290,139;299,83
00726_8bit.png;339,358;456,262;416,273;391,307;347,324;304,309;274,278;272,289;354,59;373,126;357,184;326,187;290,140;301,84
00727_8bit.png;339,359;455,260;416,273;391,308;346,324;304,309;273,278;272,289;357,61;375,127;357,184;326,187;290,140;301,85
00728_8bit.png;339,360;453,258;415,272;390,308;346,325;303,310;273,279;271,289;361,64;378,128;358,184;326,187;290,140;301,85
00729_8bit.png;339,360;450,253;413,271;390,307;346,325;303,310;273,279;269,289;367,67;381,130;357,185;326,188;290,141;300,85
00730_8bit.png;339,361;446,250;413,271;390,307;346,325;303,310;273,279;267,287;372,71;384,132;357,185;326,188;290,141;299,86
00731_8bit.png;339,361;441,249;411,270;390,307;346,325;303,310;273,278;262,282;375,72;387,133;358,185;326,188;290,141;299,86
00732_8bit.png;340,361;438,247;410,269;390,307;346,325;303,309;274,276;258,278;379,74;389,134;358,185;326,188;290,141;299,85
00733_8bit.png;340,361;432,247;409,270;390,307;345,325;302,309;273,276;248,271;385,79;394,137;358,186;326,188;290,141;299,85
00734_8bit.png;340,361;427,248;409,270;390,307;345,325;302,308;273,276;243,265;386,81;396,138;358,186;326,188;290,141;298,85
00735_8bit.png;340,360;421,252;408,272;390,307;345,325;302,308;273,275;239,259;385,85;397,139;358,186;326,188;291,140;299,84
00736_8bit.png;341,359;420,254;407,273;390,307;345,324;302,307;273,275;237,258;383,87;397,139;358,186;326,188;290,140;299,84
00737_8bit.png;341,359;426,253;409,275;390,308;345,324;302,307;273,275;237,257;378,92;397,139;358,186;326,188;289,140;300,85
00738_8bit.png;341,358;430,250;410,275;390,307;345,324;302,307;274,274;238,257;377,93;397,139;358,186;326,188;289,140;300,86
00739_8bit.png;342,358;433,246;411,274;390,307;346,324;302,307;274,274;239,258;375,95;397,140;358,186;326,188;289,140;300,86
00740_8bit.png;342,358;445,235;414,272;391,306;346,324;303,307;274,275;241,257;374,100;400,143;358,186;326,188;289,141;299,85
00741_8bit.png;343,358;448,234;414,271;391,306;346,324;303,307;274,276;242,258;373,102;402,144;359,186;326,188;289,141;298,85
00742_8bit.png;344,358;451,234;415,271;391,306;347,324;303,307;274,276;241,259;373,103;403,145;359,186;326,188;289,140;298,85
00743_8bit.png;344,357;452,234;415,271;391,306;347,324;303,308;274,276;240,259;373,103;403,145;359,186;326,188;289,140;298,86
00744_8bit.png;344,357;453,232;415,271;391,306;347,324;304,308;275,276;239,259;374,102;404,145;359,186;326,188;289,140;299,86
00745_8bit.png;344,358;449,227;414,269;391,306;347,324;304,307;276,274;242,258;374,101;404,145;359,186;326,188;289,141;298,86
00746_8bit.png;344,358;446,224;413,269;391,306;347,324;304,308;277,274;245,257;374,100;403,144;359,186;326,188;289,141;298,86
00747_8bit.png;344,359;443,221;411,268;391,306;346,325;303,308;277,274;249,256;374,99;403,144;359,186;326,188;288,142;298,86
00748_8bit.png;345,360;440,218;411,267;391,305;346,325;303,308;277,274;251,257;374,99;403,144;359,186;326,188;288,142;298,87
00749_8bit.png;346,360;438,216;410,266;391,305;346,325;303,308;278,274;253,258;374,97;402,143;359,186;326,188;289,142;298,86
00750_8bit.png;348,361;437,216;410,266;391,305;347,325;304,308;278,274;256,264;373,95;400,141;359,186;326,188;289,142;298,86
00751_8bit.png;348,361;436,216;409,265;391,304;347,325;304,309;277,275;260,269;374,92;398,140;358,186;326,188;289,141;297,85
00752_8bit.png;349,361;436,217;410,265;391,304;347,325;304,309;277,276;262,273;372,88;397,138;358,186;326,188;289,141;297,86
00753_8bit.png;348,361;437,218;410,265;392,304;347,325;304,309;276,277;264,276;371,85;395,137;358,186;326,188;290,141;296,86
00754_8bit.png;348,362;437,218;410,266;392,304;347,325;304,309;276,277;267,278;370,82;393,136;358,186;326,188;290,141;297,87
00755_8bit.png;348,362;438,218;410,266;392,304;347,325;305,311;275,279;272,278;368,80;391,135;358,186;326,188;290,141;297,87
00756_8bit.png;347,363;438,218;410,266;391,305;347,326;304,312;272,283;274,277;367,78;389,134;358,186;326,188;290,141;297,88
00757_8bit.png;346,363;436,217;409,266;391,305;347,326;304,312;273,283;276,273;366,77;387,133;358,186;326,189;290,141;297,88
00758_8bit.png;346,364;434,216;408,265;391,305;347,326;304,312;273,282;278,270;365,76;385,133;358,186;326,189;290,141;298,88
00759_8bit.png;345,365;433,216;408,266;391,305;346,326;303,311;273,281;279,268;364,74;384,132;357,186;326,188;290,141;298,89
00760_8bit.png;344,365;432,217;407,266;391,306;346,326;303,312;272,281;279,267;364,74;383,132;357,186;326,188;291,141;299,88
00761_8bit.png;343,366;429,216;406,267;390,306;345,326;302,311;271,281;280,266;364,74;382,132;357,186;326,188;291,141;299,88
00762_8bit.png;342,366;426,217;405,267;390,306;345,326;302,312;272,280;279,266;364,74;382,132;357,186;325,189;292,140;300,88
00763_8bit.png;341,367;424,217;403,268;389,307;344,326;301,311;272,279;279,265;365,74;382,132;357,186;326,188;292,140;300,88
00764_8bit.png;340,367;421,217;402,269;388,307;343,327;300,311;272,278;279,264;365,74;382,132;357,187;325,189;293,140;301,87
00765_8bit.png;339,367;417,217;400,269;388,308;343,327;300,310;272,277;280,262;365,74;382,133;356,187;325,189;293,139;301,87
00766_8bit.png;338,368;412,215;397,268;386,307;341,326;298,308;274,273;280,255;365,74;382,132;356,186;325,188;293,139;301,86
00767_8bit.png;338,368;409,214;396,268;386,307;341,326;298,308;275,272;279,253;366,74;382,133;356,186;325,188;293,139;302,86
00768_8bit.png;338,367;406,213;395,268;385,307;341,326;298,308;274,272;277,252;366,74;382,133;356,186;325,188;293,139;302,85
00769_8bit.png;337,367;403,212;394,268;385,307;341,326;298,308;274,272;276,253;366,74;383,133;356,186;325,188;293,139;302,85
00770_8bit.png;337,367;401,211;393,268;385,307;341,326;298,308;274,272;275,254;366,74;382,133;356,186;325,188;293,139;302,85
00771_8bit.png;337,367;399,211;392,267;384,307;340,326;297,308;274,272;273,256;366,74;382,133;355,186;324,188;293,138;302,85
00772_8bit.png;337,366;397,211;391,268;384,307;340,326;297,308;272,273;272,258;366,74;382,133;355,186;324,188;293,138;302,85
00773_8bit.png;338,366;395,211;390,267;384,306;340,325;297,309;270,276;271,262;366,74;382,133;355,186;324,188;293,138;302,84
00774_8bit.png;338,366;393,211;390,267;383,306;340,325;297,310;269,278;272,265;365,74;381,133;355,186;324,188;293,138;301,85
00775_8bit.png;338,366;392,211;389,267;383,306;340,325;297,310;268,279;273,269;365,74;381,132;355,186;324,188;293,138;301,85
00776_8bit.png;338,366;391,212;388,268;383,306;340,325;297,309;269,277;275,270;364,73;380,132;355,186;324,188;292,138;301,85
00777_8bit.png;338,366;390,212;388,268;383,306;340,326;297,310;270,277;277,272;364,73;380,132;355,186;324,188;291,139;301,85
00778_8bit.png;338,365;391,212;388,268;384,306;340,326;297,310;270,277;277,271;363,73;380,132;354,186;324,188;290,140;299,85
00779_8bit.png;339,365;392,212;389,267;384,306;341,326;298,310;270,278;278,269;364,73;380,132;354,186;323,188;289,140;299,85
00780_8bit.png;339,365;395,212;391,267;385,306;341,325;298,311;268,280;279,269;364,73;380,132;355,186;324,188;288,141;298,85
00781_8bit.png;340,364;397,212;391,267;385,306;341,325;298,309;271,276;281,267;364,72;380,131;355,186;324,188;288,141;297,85
00782_8bit.png;340,364;400,212;393,267;385,306;341,325;298,309;271,276;282,266;364,73;380,132;355,186;324,188;288,141;297,84
00783_8bit.png;341,364;400,213;393,268;385,306;341,325;298,310;270,278;281,266;365,74;381,132;355,186;324,188;289,140;298,83
00784_8bit.png;341,364;400,214;393,268;385,306;341,325;298,310;270,278;279,266;366,73;382,133;355,186;324,188;289,140;297,84
00785_8bit.png;342,363;399,216;392,268;384,306;341,325;298,310;270,277;273,266;367,74;382,133;355,186;324,188;290,140;297,83
00786_8bit.png;342,363;399,218;391,268;384,306;340,325;298,309;271,276;265,268;367,75;383,133;354,186;324,187;290,139;298,83
00787_8bit.png;342,363;399,219;391,268;383,306;340,325;298,307;274,272;257,274;368,75;384,134;354,186;323,187;291,139;298,81
00788_8bit.png;343,362;398,218;390,267;383,306;340,325;299,308;273,276;244,298;369,75;384,134;354,186;323,187;292,138;298,80
00789_8bit.png;343,362;398,217;390,267;383,306;339,325;299,308;272,278;244,311;370,74;384,134;354,186;323,187;293,137;298,79
00790_8bit.png;343,361;399,217;391,267;383,305;340,324;299,308;273,278;247,320;370,74;384,134;354,186;323,187;293,137;299,77
00791_8bit.png;344,360;400,217;391,267;384,305;340,324;300,308;273,279;250,326;372,72;384,133;354,186;323,187;294,136;298,77
00792_8bit.png;345,359;401,218;392,267;384,305;341,324;300,308;273,279;253,327;371,69;383,132;354,185;323,186;294,136;299,77
00793_8bit.png;346,358;403,218;394,267;385,305;341,324;301,308;273,280;254,327;371,67;383,132;354,184;323,186;295,136;300,75
00794_8bit.png;347,357;407,218;396,266;386,304;342,323;301,308;272,281;257,328;370,62;383,130;355,184;324,185;296,135;300,74
00795_8bit.png;348,356;412,217;398,266;387,304;342,323;301,309;272,282;259,330;369,58;382,129;355,183;324,185;296,134;301,73
00796_8bit.png;349,356;418,216;400,266;387,304;343,323;302,309;271,284;261,334;368,56;382,129;355,183;324,185;297,134;301,73
00797_8bit.png;350,356;422,215;402,266;388,304;343,323;302,310;270,286;263,338;367,55;381,127;356,183;324,184;296,134;301,73
00798_8bit.png;351,356;424,214;403,266;388,304;343,323;303,311;270,289;267,345;365,55;380,127;356,183;324,185;296,134;301,73
00799_8bit.png;351,356;426,215;404,267;388,305;343,323;303,312;270,291;271,348;363,56;379,127;355,183;324,185;296,135;300,73
00800_8bit.png;352,357;427,214;404,267;388,305;344,323;303,313;269,294;276,352;362,57;378,127;355,184;324,185;296,135;300,73
00801_8bit.png;352,358;427,215;404,267;389,305;344,324;304,314;269,296;280,354;362,59;378,128;355,184;324,185;296,136;300,74
00802_8bit.png;352,359;428,216;405,267;389,305;344,324;305,315;269,299;282,355;362,59;378,128;356,184;325,186;295,136;299,75
00803_8bit.png;352,359;431,218;405,267;389,305;345,324;305,315;269,300;283,355;361,59;377,128;356,184;325,186;295,137;297,75
00804_8bit.png;352,360;432,217;406,267;390,305;345,324;306,316;269,302;286,357;359,59;377,128;356,184;325,186;294,137;295,76
00805_8bit.png;352,361;433,217;407,267;390,305;345,324;306,316;269,303;287,358;360,60;377,128;356,184;325,186;294,138;294,76
00806_8bit.png;352,361;432,217;407,267;390,305;346,324;307,316;269,304;287,359;361,61;378,128;356,184;325,186;294,138;293,77
00807_8bit.png;352,361;430,216;406,267;391,305;346,324;307,316;269,305;283,360;362,62;378,128;356,184;325,186;294,137;294,77
00808_8bit.png;351,361;428,214;406,266;391,305;347,323;308,317;268,309;277,364;363,64;380,129;356,184;325,186;295,137;294,77
00809_8bit.png;350,361;421,213;403,266;391,304;347,323;307,318;265,312;262,364;366,68;381,130;355,184;324,186;294,136;293,77
00810_8bit.png;349,362;417,214;401,267;390,304;347,323;307,319;263,313;254,359;367,69;381,130;354,184;324,186;295,136;291,79
00811_8bit.png;348,362;413,214;399,268;390,304;346,323;305,319;263,311;252,347;365,71;381,130;354,184;323,186;294,136;293,78
00812_8bit.png;348,362;411,219;397,270;389,304;345,322;301,316;267,299;262,313;361,72;379,130;353,184;322,187;293,137;293,79
00813_8bit.png;347,361;425,226;403,273;389,306;345,322;301,315;272,296;262,298;358,71;377,129;354,184;322,187;292,137;293,79
00814_8bit.png;347,360;433,230;406,274;390,306;346,322;302,315;275,298;264,301;358,71;377,128;355,184;323,187;294,136;293,79
00815_8bit.png;347,360;433,232;407,274;392,306;347,322;304,315;278,299;266,300;357,69;377,127;356,184;324,187;295,136;295,79
00816_8bit.png;348,359;431,232;408,273;393,306;348,322;305,315;283,298;276,298;356,67;375,127;356,184;325,187;295,137;297,78
00817_8bit.png;349,359;430,230;409,273;395,306;349,322;307,315;288,296;289,294;354,65;373,126;357,184;326,187;295,137;298,78
00818_8bit.png;350,359;431,229;412,273;396,305;351,322;309,314;293,295;300,290;353,62;372,126;357,183;326,187;295,137;299,78
00819_8bit.png;351,359;434,229;414,273;397,305;352,322;310,313;297,292;309,282;352,59;372,125;358,183;327,187;294,138;299,78
00820_8bit.png;351,358;450,227;420,272;398,305;354,321;314,314;302,290;316,266;354,55;371,124;359,182;329,186;294,138;300,78
00821_8bit.png;352,358;462,233;423,272;398,305;354,321;314,313;301,288;313,264;354,54;371,123;359,181;329,185;294,139;299,78
00822_8bit.png;351,357;476,249;425,273;397,305;354,320;313,311;300,285;311,263;352,55;370,122;359,181;329,185;293,139;299,78
00823_8bit.png;351,357;484,272;426,278;396,306;354,320;313,311;299,284;311,261;349,55;369,122;359,180;328,185;292,139;298,78
00824_8bit.png;350,356;486,300;426,284;394,308;353,319;312,310;300,283;312,255;347,54;367,121;359,180;328,184;291,139;298,79
00825_8bit.png;349,355;465,324;429,288;394,309;353,320;312,308;300,277;311,242;344,56;366,121;359,180;328,184;291,140;297,80
00826_8bit.png;349,355;459,317;429,287;393,309;352,320;310,307;298,274;306,232;344,57;367,121;359,180;328,184;290,139;298,81
00827_8bit.png;347,354;456,307;427,285;392,308;351,320;308,305;295,271;300,224;346,59;369,121;359,180;328,184;290,138;300,83
00828_8bit.png;346,353;457,303;425,284;392,308;350,320;307,304;292,268;292,217;349,59;371,122;359,180;328,184;289,138;303,88
00829_8bit.png;344,353;458,305;425,284;391,308;349,320;305,303;289,267;285,215;352,60;372,122;359,180;328,184;287,139;305,93
00830_8bit.png;343,352;457,313;424,285;390,309;348,320;304,302;286,267;277,214;354,61;373,122;359,180;328,184;283,144;306,100
00831_8bit.png;342,352;455,322;423,287;389,309;346,319;303,302;284,266;272,214;355,62;373,123;359,180;328,184;279,149;306,108
00832_8bit.png;341,352;451,330;423,288;388,309;346,320;302,302;282,266;269,215;357,64;373,123;358,181;326,185;276,155;308,116
00833_8bit.png;340,352;448,336;422,288;388,310;345,320;302,302;282,266;268,214;358,65;373,124;358,181;326,185;273,160;312,125
00834_8bit.png;340,353;445,338;422,288;387,310;345,320;301,303;281,267;268,214;358,65;373,124;358,182;326,185;273,164;318,135
00835_8bit.png;340,353;444,339;422,288;387,310;345,320;301,302;281,266;267,215;358,66;373,124;358,182;326,185;273,166;322,140
00836_8bit.png;340,353;445,339;422,288;387,310;345,320;301,303;280,267;264,216;358,67;374,125;359,183;326,186;274,168;322,141
00837_8bit.png;340,354;449,338;422,288;387,310;345,320;301,303;280,267;261,218;359,69;376,125;359,183;327,186;275,171;321,140
00838_8bit.png;340,354;452,338;422,288;388,310;345,320;301,303;279,267;256,219;360,69;378,126;359,183;327,186;276,175;320,140
00839_8bit.png;341,354;452,337;422,287;388,310;345,321;301,303;278,267;250,222;360,71;378,126;359,183;327,187;277,179;321,140
00840_8bit.png;341,354;451,338;421,287;388,310;345,321;301,303;276,267;245,226;360,72;378,126;359,184;327,187;277,182;321,139
00841_8bit.png;341,354;452,334;421,287;387,311;344,321;300,303;272,270;227,241;361,74;378,127;358,184;325,188;277,185;321,138
00842_8bit.png;340,354;453,330;420,286;386,311;343,321;300,304;271,271;223,249;361,76;379,126;358,185;325,188;276,185;322,137
00843_8bit.png;340,354;454,322;420,285;387,310;343,322;300,305;270,273;220,259;362,78;379,127;357,185;324,188;275,185;322,137
00844_8bit.png;340,354;449,298;418,281;387,310;343,322;300,306;269,276;220,277;362,81;379,129;356,185;323,189;274,184;323,135
00845_8bit.png;340,354;449,286;416,279;388,309;344,322;301,307;269,277;222,288;362,85;380,130;356,186;323,189;274,182;320,129
00846_8bit.png;340,355;451,273;415,276;389,308;344,323;302,308;270,279;228,306;362,90;380,132;355,187;323,190;275,169;315,110
00847_8bit.png;341,355;454,272;416,276;389,308;345,323;302,308;270,282;236,323;360,95;381,134;355,187;323,190;282,149;316,90
00848_8bit.png;341,355;456,273;417,277;389,307;345,323;303,309;269,284;247,331;357,98;385,135;356,186;324,188;293,136;320,82
00849_8bit.png;341,355;455,272;417,276;390,307;346,323;303,309;269,284;251,331;348,101;390,137;356,186;324,188;298,134;315,76
00850_8bit.png;342,355;455,273;418,276;390,307;346,323;304,309;269,285;250,328;344,99;390,137;357,186;325,188;298,134;313,76
00851_8bit.png;342,355;457,275;418,277;390,308;346,323;304,310;269,285;251,323;341,94;388,137;357,186;325,188;298,134;312,76
00852_8bit.png;343,355;458,277;419,277;390,307;346,323;303,309;269,284;256,317;339,88;383,135;357,185;325,188;298,135;311,75
00853_8bit.png;343,354;458,279;420,278;390,307;346,323;303,309;269,283;259,312;336,79;378,132;356,185;324,188;297,134;310,74
00854_8bit.png;343,354;458,281;420,278;390,307;346,322;303,309;270,282;261,309;335,72;374,130;356,184;324,187;296,135;306,72
